Study Name	V_single_crystal
Sample Name	0dpa
Run Name	85degreesSpot4
Operator	Angus Wylie
Date	8/5/2019
Time	14:32
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:34:28
	
Time	Amplitude
4.035000E-8	7.620915E-3
4.040000E-8	7.588369E-3
4.045000E-8	7.631192E-3
4.050000E-8	7.751099E-3
4.055000E-8	7.936098E-3
4.060000E-8	8.193040E-3
4.065000E-8	8.533917E-3
4.070000E-8	8.943312E-3
4.075000E-8	9.412661E-3
4.080000E-8	9.923120E-3
4.085000E-8	1.045242E-2
4.090000E-8	1.098857E-2
4.095000E-8	1.154014E-2
4.100000E-8	1.209514E-2
4.105000E-8	1.261759E-2
4.110000E-8	1.309550E-2
4.115000E-8	1.355286E-2
4.120000E-8	1.397939E-2
4.125000E-8	1.434767E-2
4.130000E-8	1.466457E-2
4.135000E-8	1.493864E-2
4.140000E-8	1.514590E-2
4.145000E-8	1.528637E-2
4.150000E-8	1.537373E-2
4.155000E-8	1.539600E-2
4.160000E-8	1.534975E-2
4.165000E-8	1.525382E-2
4.170000E-8	1.509794E-2
4.175000E-8	1.487183E-2
4.180000E-8	1.460119E-2
4.185000E-8	1.429457E-2
4.190000E-8	1.394170E-2
4.195000E-8	1.354601E-2
4.200000E-8	1.312291E-2
4.205000E-8	1.268440E-2
4.210000E-8	1.223389E-2
4.215000E-8	1.177482E-2
4.220000E-8	1.130547E-2
4.225000E-8	1.083441E-2
4.230000E-8	1.036506E-2
4.235000E-8	9.894000E-3
4.240000E-8	9.424651E-3
4.245000E-8	8.986136E-3
4.250000E-8	8.588732E-3
4.255000E-8	8.218734E-3
4.260000E-8	7.889848E-3
4.265000E-8	7.626054E-3
4.270000E-8	7.425638E-3
4.275000E-8	7.285177E-3
4.280000E-8	7.220084E-3
4.285000E-8	7.225223E-3
4.290000E-8	7.281751E-3
4.295000E-8	7.394805E-3
4.300000E-8	7.566100E-3
4.305000E-8	7.783645E-3
4.310000E-8	8.045726E-3
4.315000E-8	8.354057E-3
4.320000E-8	8.706925E-3
4.325000E-8	9.094052E-3
4.330000E-8	9.524002E-3
4.335000E-8	9.996777E-3
4.340000E-8	1.049867E-2
4.345000E-8	1.101769E-2
4.350000E-8	1.153672E-2
4.355000E-8	1.204718E-2
4.360000E-8	1.254736E-2
4.365000E-8	1.302013E-2
4.370000E-8	1.343467E-2
4.375000E-8	1.377554E-2
4.380000E-8	1.405476E-2
4.385000E-8	1.428258E-2
4.390000E-8	1.445045E-2
4.395000E-8	1.455494E-2
4.400000E-8	1.460804E-2
4.405000E-8	1.462003E-2
4.410000E-8	1.458406E-2
4.415000E-8	1.449498E-2
4.420000E-8	1.436480E-2
4.425000E-8	1.418151E-2
4.430000E-8	1.394170E-2
4.435000E-8	1.365906E-2
4.440000E-8	1.332846E-2
4.445000E-8	1.295162E-2
4.450000E-8	1.253023E-2
4.455000E-8	1.207287E-2
4.460000E-8	1.159153E-2
4.465000E-8	1.110848E-2
4.470000E-8	1.062372E-2
4.475000E-8	1.014238E-2
4.480000E-8	9.695297E-3
4.485000E-8	9.289328E-3
4.490000E-8	8.905627E-3
4.495000E-8	8.549334E-3
4.500000E-8	8.235864E-3
4.505000E-8	7.970357E-3
4.510000E-8	7.751099E-3
4.515000E-8	7.567813E-3
4.520000E-8	7.425638E-3
4.525000E-8	7.341704E-3
4.530000E-8	7.302306E-3
4.535000E-8	7.293741E-3
4.540000E-8	7.334852E-3
4.545000E-8	7.444481E-3
4.550000E-8	7.603785E-3
4.555000E-8	7.807626E-3
4.560000E-8	8.054291E-3
4.565000E-8	8.340354E-3
4.570000E-8	8.653824E-3
4.575000E-8	8.989562E-3
4.580000E-8	9.359559E-3
4.585000E-8	9.746686E-3
4.590000E-8	1.013039E-2
4.595000E-8	1.050895E-2
4.600000E-8	1.088580E-2
4.605000E-8	1.126265E-2
4.610000E-8	1.163093E-2
4.615000E-8	1.197695E-2
4.620000E-8	1.231097E-2
4.625000E-8	1.264500E-2
4.630000E-8	1.295504E-2
4.635000E-8	1.323425E-2
4.640000E-8	1.350319E-2
4.645000E-8	1.373615E-2
4.650000E-8	1.391601E-2
4.655000E-8	1.404619E-2
4.660000E-8	1.411471E-2
4.665000E-8	1.411642E-2
4.670000E-8	1.405476E-2
4.675000E-8	1.391087E-2
4.680000E-8	1.370017E-2
4.685000E-8	1.344837E-2
4.690000E-8	1.314347E-2
4.695000E-8	1.278032E-2
4.700000E-8	1.238463E-2
4.705000E-8	1.196153E-2
4.710000E-8	1.150760E-2
4.715000E-8	1.104510E-2
4.720000E-8	1.058946E-2
4.725000E-8	1.013895E-2
4.730000E-8	9.693584E-3
4.735000E-8	9.270486E-3
4.740000E-8	8.878220E-3
4.745000E-8	8.503084E-3
4.750000E-8	8.141652E-3
4.755000E-8	7.819617E-3
4.760000E-8	7.536980E-3
4.765000E-8	7.276612E-3
4.770000E-8	7.047077E-3
4.775000E-8	6.867217E-3
4.780000E-8	6.742171E-3
4.785000E-8	6.658237E-3
4.790000E-8	6.627404E-3
4.795000E-8	6.658237E-3
4.800000E-8	6.738746E-3
4.805000E-8	6.868930E-3
4.810000E-8	7.053928E-3
4.815000E-8	7.293741E-3
4.820000E-8	7.591795E-3
4.825000E-8	7.936098E-3
4.830000E-8	8.312947E-3
4.835000E-8	8.724055E-3
4.840000E-8	9.162570E-3
4.845000E-8	9.601085E-3
4.850000E-8	1.005330E-2
4.855000E-8	1.051923E-2
4.860000E-8	1.097145E-2
4.865000E-8	1.141339E-2
4.870000E-8	1.185190E-2
4.875000E-8	1.224931E-2
4.880000E-8	1.259018E-2
4.885000E-8	1.290194E-2
4.890000E-8	1.317430E-2
4.895000E-8	1.338670E-2
4.900000E-8	1.353744E-2
4.905000E-8	1.362652E-2
4.910000E-8	1.365050E-2
4.915000E-8	1.361110E-2
4.920000E-8	1.350832E-2
4.925000E-8	1.335758E-2
4.930000E-8	1.317087E-2
4.935000E-8	1.294476E-2
4.940000E-8	1.267926E-2
4.945000E-8	1.239662E-2
4.950000E-8	1.209000E-2
4.955000E-8	1.175598E-2
4.960000E-8	1.141510E-2
4.965000E-8	1.107251E-2
4.970000E-8	1.070422E-2
4.975000E-8	1.031881E-2
4.980000E-8	9.933397E-3
4.985000E-8	9.546271E-3
4.990000E-8	9.157431E-3
4.995000E-8	8.782295E-3
5.000000E-8	8.410585E-3
5.005000E-8	8.054291E-3
5.010000E-8	7.728831E-3
5.015000E-8	7.432490E-3
5.020000E-8	7.182400E-3
5.025000E-8	6.999114E-3
5.030000E-8	6.860365E-3
5.035000E-8	6.754162E-3
5.040000E-8	6.709625E-3
5.045000E-8	6.731894E-3
5.050000E-8	6.803838E-3
5.055000E-8	6.934022E-3
5.060000E-8	7.131011E-3
5.065000E-8	7.365685E-3
5.070000E-8	7.636331E-3
5.075000E-8	7.953227E-3
5.080000E-8	8.302669E-3
5.085000E-8	8.665814E-3
5.090000E-8	9.040950E-3
5.095000E-8	9.426364E-3
5.100000E-8	9.806639E-3
5.105000E-8	1.018349E-2
5.110000E-8	1.055862E-2
5.115000E-8	1.090807E-2
5.120000E-8	1.122839E-2
5.125000E-8	1.153158E-2
5.130000E-8	1.181250E-2
5.135000E-8	1.204889E-2
5.140000E-8	1.224759E-2
5.145000E-8	1.241889E-2
5.150000E-8	1.254051E-2
5.155000E-8	1.260560E-2
5.160000E-8	1.263472E-2
5.165000E-8	1.262273E-2
5.170000E-8	1.255421E-2
5.175000E-8	1.245315E-2
5.180000E-8	1.231611E-2
5.185000E-8	1.211570E-2
5.190000E-8	1.186561E-2
5.195000E-8	1.159153E-2
5.200000E-8	1.128149E-2
5.205000E-8	1.093719E-2
5.210000E-8	1.057747E-2
5.215000E-8	1.020062E-2
5.220000E-8	9.815204E-3
5.225000E-8	9.446920E-3
5.230000E-8	9.076922E-3
5.235000E-8	8.696647E-3
5.240000E-8	8.338641E-3
5.245000E-8	8.006329E-3
5.250000E-8	7.674016E-3
5.255000E-8	7.370824E-3
5.260000E-8	7.120733E-3
5.265000E-8	6.901476E-3
5.270000E-8	6.719903E-3
5.275000E-8	6.593145E-3
5.280000E-8	6.495507E-3
5.285000E-8	6.430414E-3
5.290000E-8	6.433840E-3
5.295000E-8	6.485229E-3
5.300000E-8	6.553747E-3
5.305000E-8	6.665089E-3
5.310000E-8	6.824393E-3
5.315000E-8	7.002540E-3
5.320000E-8	7.194390E-3
5.325000E-8	7.415361E-3
5.330000E-8	7.675729E-3
5.335000E-8	7.966931E-3
5.340000E-8	8.282114E-3
5.345000E-8	8.629842E-3
5.350000E-8	9.016969E-3
5.355000E-8	9.419512E-3
5.360000E-8	9.823769E-3
5.365000E-8	1.023316E-2
5.370000E-8	1.062886E-2
5.375000E-8	1.099029E-2
5.380000E-8	1.132260E-2
5.385000E-8	1.161894E-2
5.390000E-8	1.184676E-2
5.395000E-8	1.201634E-2
5.400000E-8	1.214653E-2
5.405000E-8	1.223560E-2
5.410000E-8	1.228356E-2
5.415000E-8	1.230412E-2
5.420000E-8	1.229727E-2
5.425000E-8	1.224245E-2
5.430000E-8	1.214995E-2
5.435000E-8	1.204033E-2
5.440000E-8	1.191014E-2
5.445000E-8	1.174741E-2
5.450000E-8	1.154700E-2
5.455000E-8	1.129005E-2
5.460000E-8	1.098515E-2
5.465000E-8	1.065455E-2
5.470000E-8	1.028455E-2
5.475000E-8	9.871731E-3
5.480000E-8	9.445207E-3
5.485000E-8	9.025534E-3
5.490000E-8	8.612713E-3
5.495000E-8	8.211883E-3
5.500000E-8	7.838459E-3
5.505000E-8	7.501008E-3
5.510000E-8	7.216659E-3
5.515000E-8	6.988836E-3
5.520000E-8	6.805551E-3
5.525000E-8	6.659950E-3
5.530000E-8	6.555460E-3
5.535000E-8	6.492081E-3
5.540000E-8	6.469812E-3
5.545000E-8	6.483516E-3
5.550000E-8	6.531479E-3
5.555000E-8	6.603422E-3
5.560000E-8	6.695922E-3
5.565000E-8	6.819254E-3
5.570000E-8	6.973420E-3
5.575000E-8	7.153279E-3
5.580000E-8	7.365685E-3
5.585000E-8	7.612350E-3
5.590000E-8	7.874431E-3
5.595000E-8	8.151929E-3
5.600000E-8	8.453409E-3
5.605000E-8	8.765165E-3
5.610000E-8	9.076922E-3
5.615000E-8	9.392105E-3
5.620000E-8	9.707288E-3
5.625000E-8	1.001219E-2
5.630000E-8	1.030682E-2
5.635000E-8	1.058774E-2
5.640000E-8	1.085154E-2
5.645000E-8	1.108450E-2
5.650000E-8	1.126950E-2
5.655000E-8	1.140653E-2
5.660000E-8	1.149561E-2
5.665000E-8	1.153158E-2
5.670000E-8	1.151616E-2
5.675000E-8	1.145621E-2
5.680000E-8	1.135001E-2
5.685000E-8	1.120098E-2
5.690000E-8	1.102455E-2
5.695000E-8	1.081214E-2
5.700000E-8	1.056376E-2
5.705000E-8	1.028969E-2
5.710000E-8	9.989925E-3
5.715000E-8	9.654186E-3
5.720000E-8	9.292754E-3
5.725000E-8	8.926183E-3
5.730000E-8	8.552760E-3
5.735000E-8	8.170772E-3
5.740000E-8	7.805913E-3
5.745000E-8	7.466749E-3
5.750000E-8	7.154992E-3
5.755000E-8	6.889485E-3
5.760000E-8	6.677079E-3
5.765000E-8	6.510923E-3
5.770000E-8	6.401294E-3
5.775000E-8	6.341341E-3
5.780000E-8	6.307082E-3
5.785000E-8	6.303656E-3
5.790000E-8	6.341341E-3
5.795000E-8	6.413285E-3
5.800000E-8	6.509210E-3
5.805000E-8	6.618839E-3
5.810000E-8	6.738746E-3
5.815000E-8	6.880920E-3
5.820000E-8	7.064206E-3
5.825000E-8	7.280038E-3
5.830000E-8	7.512999E-3
5.835000E-8	7.766516E-3
5.840000E-8	8.047439E-3
5.845000E-8	8.350632E-3
5.850000E-8	8.669240E-3
5.855000E-8	8.984423E-3
5.860000E-8	9.291041E-3
5.865000E-8	9.585668E-3
5.870000E-8	9.854602E-3
5.875000E-8	1.010641E-2
5.880000E-8	1.033594E-2
5.885000E-8	1.053464E-2
5.890000E-8	1.071108E-2
5.895000E-8	1.086696E-2
5.900000E-8	1.098172E-2
5.905000E-8	1.105538E-2
5.910000E-8	1.111533E-2
5.915000E-8	1.115473E-2
5.920000E-8	1.116330E-2
5.925000E-8	1.114617E-2
5.930000E-8	1.110163E-2
5.935000E-8	1.101941E-2
5.940000E-8	1.090807E-2
5.945000E-8	1.076760E-2
5.950000E-8	1.058603E-2
5.955000E-8	1.038048E-2
5.960000E-8	1.015779E-2
5.965000E-8	9.907703E-3
5.970000E-8	9.637057E-3
5.975000E-8	9.366411E-3
5.980000E-8	9.076922E-3
5.985000E-8	8.761740E-3
5.990000E-8	8.451696E-3
5.995000E-8	8.148503E-3
6.000000E-8	7.836746E-3
6.005000E-8	7.536980E-3
6.010000E-8	7.256056E-3
6.015000E-8	6.990549E-3
6.020000E-8	6.752449E-3
6.025000E-8	6.543469E-3
6.030000E-8	6.361896E-3
6.035000E-8	6.228286E-3
6.040000E-8	6.146065E-3
6.045000E-8	6.106667E-3
6.050000E-8	6.113519E-3
6.055000E-8	6.156342E-3
6.060000E-8	6.226573E-3
6.065000E-8	6.334489E-3
6.070000E-8	6.480090E-3
6.075000E-8	6.637681E-3
6.080000E-8	6.796986E-3
6.085000E-8	6.975133E-3
6.090000E-8	7.178974E-3
6.095000E-8	7.403370E-3
6.100000E-8	7.644896E-3
6.105000E-8	7.900126E-3
6.110000E-8	8.162207E-3
6.115000E-8	8.432853E-3
6.120000E-8	8.717203E-3
6.125000E-8	9.013543E-3
6.130000E-8	9.306458E-3
6.135000E-8	9.577104E-3
6.140000E-8	9.811778E-3
6.145000E-8	1.001562E-2
6.150000E-8	1.019719E-2
6.155000E-8	1.034622E-2
6.160000E-8	1.046270E-2
6.165000E-8	1.055862E-2
6.170000E-8	1.062372E-2
6.175000E-8	1.064427E-2
6.180000E-8	1.063228E-2
6.185000E-8	1.058774E-2
6.190000E-8	1.049524E-2
6.195000E-8	1.035992E-2
6.200000E-8	1.020233E-2
6.205000E-8	1.001391E-2
6.210000E-8	9.777519E-3
6.215000E-8	9.503447E-3
6.220000E-8	9.205394E-3
6.225000E-8	8.886785E-3
6.230000E-8	8.549334E-3
6.235000E-8	8.215308E-3
6.240000E-8	7.896700E-3
6.245000E-8	7.596933E-3
6.250000E-8	7.317723E-3
6.255000E-8	7.062493E-3
6.260000E-8	6.831245E-3
6.265000E-8	6.630830E-3
6.270000E-8	6.462961E-3
6.275000E-8	6.317360E-3
6.280000E-8	6.207731E-3
6.285000E-8	6.146065E-3
6.290000E-8	6.104954E-3
6.295000E-8	6.084399E-3
6.300000E-8	6.104954E-3
6.305000E-8	6.163194E-3
6.310000E-8	6.248842E-3
6.315000E-8	6.368748E-3
6.320000E-8	6.517775E-3
6.325000E-8	6.692496E-3
6.330000E-8	6.901476E-3
6.335000E-8	7.136150E-3
6.340000E-8	7.391379E-3
6.345000E-8	7.662026E-3
6.350000E-8	7.942949E-3
6.355000E-8	8.223873E-3
6.360000E-8	8.506510E-3
6.365000E-8	8.790860E-3
6.370000E-8	9.066645E-3
6.375000E-8	9.315022E-3
6.380000E-8	9.542845E-3
6.385000E-8	9.751825E-3
6.390000E-8	9.931684E-3
6.395000E-8	1.008071E-2
6.400000E-8	1.021090E-2
6.405000E-8	1.030853E-2
6.410000E-8	1.036506E-2
6.415000E-8	1.039932E-2
6.420000E-8	1.040617E-2
6.425000E-8	1.037876E-2
6.430000E-8	1.032224E-2
6.435000E-8	1.023659E-2
6.440000E-8	1.013724E-2
6.445000E-8	1.002761E-2
6.450000E-8	9.885435E-3
6.455000E-8	9.707288E-3
6.460000E-8	9.508586E-3
6.465000E-8	9.280763E-3
6.470000E-8	9.032386E-3
6.475000E-8	8.773730E-3
6.480000E-8	8.499658E-3
6.485000E-8	8.217021E-3
6.490000E-8	7.942949E-3
6.495000E-8	7.672303E-3
6.500000E-8	7.399944E-3
6.505000E-8	7.149854E-3
6.510000E-8	6.932309E-3
6.515000E-8	6.735320E-3
6.520000E-8	6.569163E-3
6.525000E-8	6.447544E-3
6.530000E-8	6.363609E-3
6.535000E-8	6.300230E-3
6.540000E-8	6.245416E-3
6.545000E-8	6.212870E-3
6.550000E-8	6.209444E-3
6.555000E-8	6.233425E-3
6.560000E-8	6.274536E-3
6.565000E-8	6.325925E-3
6.570000E-8	6.399581E-3
6.575000E-8	6.512636E-3
6.580000E-8	6.659950E-3
6.585000E-8	6.831245E-3
6.590000E-8	7.023095E-3
6.595000E-8	7.230362E-3
6.600000E-8	7.454759E-3
6.605000E-8	7.697998E-3
6.610000E-8	7.949801E-3
6.615000E-8	8.186188E-3
6.620000E-8	8.396881E-3
6.625000E-8	8.583593E-3
6.630000E-8	8.744610E-3
6.635000E-8	8.871368E-3
6.640000E-8	8.975858E-3
6.645000E-8	9.076922E-3
6.650000E-8	9.171135E-3
6.655000E-8	9.256782E-3
6.660000E-8	9.335578E-3
6.665000E-8	9.410948E-3
6.670000E-8	9.484604E-3
6.675000E-8	9.556548E-3
6.680000E-8	9.611363E-3
6.685000E-8	9.626779E-3
6.690000E-8	9.611363E-3
6.695000E-8	9.578817E-3
6.700000E-8	9.510299E-3
6.705000E-8	9.386966E-3
6.710000E-8	9.222523E-3
6.715000E-8	9.020395E-3
6.720000E-8	8.777156E-3
6.725000E-8	8.508223E-3
6.730000E-8	8.227299E-3
6.735000E-8	7.946375E-3
6.740000E-8	7.680868E-3
6.745000E-8	7.427351E-3
6.750000E-8	7.185825E-3
6.755000E-8	6.983697E-3
6.760000E-8	6.831245E-3
6.765000E-8	6.707912E-3
6.770000E-8	6.615413E-3
6.775000E-8	6.562312E-3
6.780000E-8	6.531479E-3
6.785000E-8	6.504071E-3
6.790000E-8	6.490368E-3
6.795000E-8	6.488655E-3
6.800000E-8	6.488655E-3
6.805000E-8	6.498932E-3
6.810000E-8	6.524627E-3
6.815000E-8	6.567450E-3
6.820000E-8	6.637681E-3
6.825000E-8	6.733607E-3
6.830000E-8	6.838097E-3
6.835000E-8	6.949438E-3
6.840000E-8	7.081336E-3
6.845000E-8	7.232075E-3
6.850000E-8	7.379389E-3
6.855000E-8	7.531841E-3
6.860000E-8	7.692859E-3
6.865000E-8	7.845311E-3
6.870000E-8	7.997764E-3
6.875000E-8	8.158781E-3
6.880000E-8	8.307808E-3
6.885000E-8	8.444844E-3
6.890000E-8	8.602435E-3
6.895000E-8	8.766878E-3
6.900000E-8	8.907340E-3
6.905000E-8	9.034099E-3
6.910000E-8	9.155718E-3
6.915000E-8	9.256782E-3
6.920000E-8	9.321874E-3
6.925000E-8	9.357846E-3
6.930000E-8	9.368124E-3
6.935000E-8	9.337291E-3
6.940000E-8	9.268773E-3
6.945000E-8	9.176273E-3
6.950000E-8	9.058080E-3
6.955000E-8	8.912479E-3
6.960000E-8	8.751462E-3
6.965000E-8	8.587019E-3
6.970000E-8	8.420862E-3
6.975000E-8	8.259845E-3
6.980000E-8	8.091976E-3
6.985000E-8	7.918968E-3
6.990000E-8	7.747673E-3
6.995000E-8	7.560962E-3
7.000000E-8	7.341704E-3
7.005000E-8	7.119020E-3
7.010000E-8	6.910041E-3
7.015000E-8	6.704487E-3
7.020000E-8	6.504071E-3
7.025000E-8	6.320786E-3
7.030000E-8	6.156342E-3
7.035000E-8	6.017594E-3
7.040000E-8	5.921668E-3
7.045000E-8	5.871993E-3
7.050000E-8	5.856576E-3
7.055000E-8	5.880558E-3
7.060000E-8	5.942224E-3
7.065000E-8	6.034723E-3
7.070000E-8	6.158055E-3
7.075000E-8	6.296804E-3
7.080000E-8	6.425276E-3
7.085000E-8	6.553747E-3
7.090000E-8	6.699348E-3
7.095000E-8	6.853513E-3
7.100000E-8	7.014530E-3
7.105000E-8	7.178974E-3
7.110000E-8	7.346843E-3
7.115000E-8	7.530128E-3
7.120000E-8	7.723692E-3
7.125000E-8	7.900126E-3
7.130000E-8	8.074847E-3
7.135000E-8	8.251280E-3
7.140000E-8	8.415724E-3
7.145000E-8	8.569889E-3
7.150000E-8	8.718916E-3
7.155000E-8	8.840535E-3
7.160000E-8	8.927896E-3
7.165000E-8	8.999840E-3
7.170000E-8	9.063219E-3
7.175000E-8	9.111181E-3
7.180000E-8	9.128311E-3
7.185000E-8	9.116320E-3
7.190000E-8	9.078635E-3
7.195000E-8	9.020395E-3
7.200000E-8	8.934747E-3
7.205000E-8	8.813128E-3
7.210000E-8	8.660675E-3
7.215000E-8	8.479103E-3
7.220000E-8	8.273549E-3
7.225000E-8	8.062856E-3
7.230000E-8	7.860728E-3
7.235000E-8	7.646609E-3
7.240000E-8	7.427351E-3
7.245000E-8	7.228649E-3
7.250000E-8	7.048789E-3
7.255000E-8	6.874069E-3
7.260000E-8	6.716477E-3
7.265000E-8	6.593145E-3
7.270000E-8	6.488655E-3
7.275000E-8	6.380739E-3
7.280000E-8	6.277962E-3
7.285000E-8	6.211157E-3
7.290000E-8	6.176898E-3
7.295000E-8	6.156342E-3
7.300000E-8	6.170046E-3
7.305000E-8	6.231712E-3
7.310000E-8	6.319073E-3
7.315000E-8	6.421850E-3
7.320000E-8	6.543469E-3
7.325000E-8	6.683931E-3
7.330000E-8	6.829532E-3
7.335000E-8	6.968281E-3
7.340000E-8	7.101891E-3
7.345000E-8	7.233788E-3
7.350000E-8	7.351982E-3
7.355000E-8	7.446194E-3
7.360000E-8	7.528415E-3
7.365000E-8	7.608924E-3
7.370000E-8	7.691146E-3
7.375000E-8	7.783645E-3
7.380000E-8	7.894987E-3
7.385000E-8	8.032023E-3
7.390000E-8	8.181049E-3
7.395000E-8	8.343780E-3
7.400000E-8	8.521927E-3
7.405000E-8	8.693222E-3
7.410000E-8	8.840535E-3
7.415000E-8	8.958729E-3
7.420000E-8	9.040950E-3
7.425000E-8	9.075209E-3
7.430000E-8	9.066645E-3
7.435000E-8	9.013543E-3
7.440000E-8	8.914192E-3
7.445000E-8	8.792573E-3
7.450000E-8	8.646972E-3
7.455000E-8	8.475677E-3
7.460000E-8	8.299243E-3
7.465000E-8	8.138226E-3
7.470000E-8	7.984060E-3
7.475000E-8	7.840172E-3
7.480000E-8	7.709988E-3
7.485000E-8	7.576378E-3
7.490000E-8	7.434203E-3
7.495000E-8	7.295454E-3
7.500000E-8	7.153279E-3
7.505000E-8	7.000827E-3
7.510000E-8	6.843235E-3
7.515000E-8	6.682218E-3
7.520000E-8	6.521201E-3
7.525000E-8	6.365322E-3
7.530000E-8	6.216296E-3
7.535000E-8	6.074121E-3
7.540000E-8	5.945650E-3
7.545000E-8	5.827456E-3
7.550000E-8	5.726392E-3
7.555000E-8	5.649309E-3
7.560000E-8	5.601347E-3
7.565000E-8	5.592782E-3
7.570000E-8	5.632180E-3
7.575000E-8	5.712688E-3
7.580000E-8	5.839447E-3
7.585000E-8	6.012455E-3
7.590000E-8	6.218009E-3
7.595000E-8	6.447544E-3
7.600000E-8	6.690783E-3
7.605000E-8	6.928883E-3
7.610000E-8	7.163557E-3
7.615000E-8	7.394805E-3
7.620000E-8	7.598646E-3
7.625000E-8	7.776793E-3
7.630000E-8	7.932672E-3
7.635000E-8	8.059430E-3
7.640000E-8	8.158781E-3
7.645000E-8	8.235864E-3
7.650000E-8	8.288965E-3
7.655000E-8	8.312947E-3
7.660000E-8	8.314660E-3
7.665000E-8	8.306095E-3
7.670000E-8	8.292391E-3
7.675000E-8	8.275262E-3
7.680000E-8	8.247855E-3
7.685000E-8	8.210170E-3
7.690000E-8	8.179336E-3
7.695000E-8	8.157068E-3
7.700000E-8	8.131374E-3
7.705000E-8	8.114244E-3
7.710000E-8	8.103967E-3
7.715000E-8	8.074847E-3
7.720000E-8	8.014893E-3
7.725000E-8	7.930959E-3
7.730000E-8	7.811052E-3
7.735000E-8	7.655174E-3
7.740000E-8	7.478740E-3
7.745000E-8	7.286890E-3
7.750000E-8	7.081336E-3
7.755000E-8	6.875782E-3
7.760000E-8	6.689070E-3
7.765000E-8	6.524627E-3
7.770000E-8	6.379026E-3
7.775000E-8	6.255694E-3
7.780000E-8	6.158055E-3
7.785000E-8	6.091250E-3
7.790000E-8	6.060417E-3
7.795000E-8	6.056991E-3
7.800000E-8	6.063843E-3
7.805000E-8	6.079260E-3
7.810000E-8	6.104954E-3
7.815000E-8	6.128935E-3
7.820000E-8	6.146065E-3
7.825000E-8	6.166620E-3
7.830000E-8	6.202592E-3
7.835000E-8	6.243703E-3
7.840000E-8	6.288240E-3
7.845000E-8	6.356758E-3
7.850000E-8	6.454396E-3
7.855000E-8	6.564025E-3
7.860000E-8	6.677079E-3
7.865000E-8	6.798699E-3
7.870000E-8	6.915179E-3
7.875000E-8	7.021382E-3
7.880000E-8	7.131011E-3
7.885000E-8	7.242353E-3
7.890000E-8	7.345130E-3
7.895000E-8	7.434203E-3
7.900000E-8	7.507860E-3
7.905000E-8	7.567813E-3
7.910000E-8	7.620915E-3
7.915000E-8	7.667164E-3
7.920000E-8	7.697998E-3
7.925000E-8	7.713414E-3
7.930000E-8	7.720266E-3
7.935000E-8	7.725405E-3
7.940000E-8	7.732257E-3
7.945000E-8	7.735682E-3
7.950000E-8	7.733969E-3
7.955000E-8	7.733969E-3
7.960000E-8	7.730544E-3
7.965000E-8	7.708275E-3
7.970000E-8	7.656887E-3
7.975000E-8	7.583230E-3
7.980000E-8	7.494156E-3
7.985000E-8	7.386241E-3
7.990000E-8	7.256056E-3
7.995000E-8	7.112169E-3
8.000000E-8	6.954577E-3
8.005000E-8	6.788421E-3
8.010000E-8	6.627404E-3
8.015000E-8	6.478377E-3
8.020000E-8	6.339628E-3
8.025000E-8	6.212870E-3
8.030000E-8	6.099815E-3
8.035000E-8	6.005603E-3
8.040000E-8	5.935372E-3
8.045000E-8	5.885696E-3
8.050000E-8	5.853150E-3
8.055000E-8	5.830882E-3
8.060000E-8	5.817178E-3
8.065000E-8	5.808614E-3
8.070000E-8	5.818891E-3
8.075000E-8	5.856576E-3
8.080000E-8	5.918242E-3
8.085000E-8	6.002177E-3
8.090000E-8	6.101528E-3
8.095000E-8	6.204305E-3
8.100000E-8	6.319073E-3
8.105000E-8	6.447544E-3
8.110000E-8	6.579441E-3
8.115000E-8	6.707912E-3
8.120000E-8	6.838097E-3
8.125000E-8	6.959716E-3
8.130000E-8	7.071058E-3
8.135000E-8	7.168696E-3
8.140000E-8	7.252631E-3
8.145000E-8	7.326287E-3
8.150000E-8	7.398231E-3
8.155000E-8	7.466749E-3
8.160000E-8	7.526703E-3
8.165000E-8	7.583230E-3
8.170000E-8	7.627767E-3
8.175000E-8	7.660313E-3
8.180000E-8	7.684294E-3
8.185000E-8	7.691146E-3
8.190000E-8	7.680868E-3
8.195000E-8	7.655174E-3
8.200000E-8	7.602072E-3
8.205000E-8	7.514712E-3
8.210000E-8	7.403370E-3
8.215000E-8	7.281751E-3
8.220000E-8	7.160131E-3
8.225000E-8	7.038512E-3
8.230000E-8	6.918605E-3
8.235000E-8	6.807264E-3
8.240000E-8	6.716477E-3
8.245000E-8	6.647959E-3
8.250000E-8	6.586293E-3
8.255000E-8	6.528053E-3
8.260000E-8	6.466386E-3
8.265000E-8	6.399581E-3
8.270000E-8	6.317360E-3
8.275000E-8	6.218009E-3
8.280000E-8	6.111806E-3
8.285000E-8	6.009029E-3
8.290000E-8	5.909678E-3
8.295000E-8	5.818891E-3
8.300000E-8	5.743522E-3
8.305000E-8	5.685281E-3
8.310000E-8	5.659587E-3
8.315000E-8	5.668152E-3
8.320000E-8	5.686994E-3
8.325000E-8	5.716114E-3
8.330000E-8	5.767503E-3
8.335000E-8	5.813752E-3
8.340000E-8	5.846299E-3
8.345000E-8	5.887409E-3
8.350000E-8	5.918242E-3
8.355000E-8	5.919955E-3
